16 1 0 453 429 145 -1 -1 -1 -1 label : spot-0.60
17 1 0 454 421 139 -1 -1 -1 -1 label : spot-0.60
18 1 6 458 383 140 -1 -1 -1 -1 label : spot-0.56
19 1 2 460 383 140 -1 -1 -1 -1 label : spot-0.56
20 1 0 464 400 144 -1 -1 -1 -1 label : spot-0.51
21 1 0 465 404 145 -1 -1 -1 -1 label : spot-0.51
22 1 3 471 366 139 -1 -1 -1 -1 label : spot-0.47
23 1 0 473 360 137 -1 -1 -1 -1 label : spot-0.48
28 1 8 487 329 151 -1 -1 -1 -1 label : spot-0.45
29 1 2 493 338 156 -1 -1 -1 -1 label : spot-0.46
30 1 7 497 332 180 -1 -1 -1 -1 label : spot-0.45
31 1 1 499 347 189 -1 -1 -1 -1 label : spot-0.46
32 1 0 501 342 191 -1 -1 -1 -1 label : spot-0.47
33 1 0 502 342 191 -1 -1 -1 -1 label : spot-0.47
457 9 1120 493 159 68 -1 -1 -1 -1 label : spot-1 0.45
458 9 1116 491 163 69 -1 -1 -1 -1 label : spot-1 0.50
459 9 1115 491 164 69 -1 -1 -1 -1 label : spot-1 0.50
460 9 1113 489 166 70 -1 -1 -1 -1 label : spot-1 0.49
461 9 1112 488 167 70 -1 -1 -1 -1 label : spot-1 0.49
462 9 1110 487 169 69 -1 -1 -1 -1 label : spot-1 0.51
463 9 1111 487 168 68 -1 -1 -1 -1 label : spot-1 0.52
464 9 1112 486 167 70 -1 -1 -1 -1 label : spot-1 0.48
465 9 1112 486 167 70 -1 -1 -1 -1 label : spot-1 0.48
493 11 11 470 498 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
494 11 3 473 497 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
495 11 0 474 502 136 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
496 11 0 475 481 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
497 11 0 476 478 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
498 11 7 472 415 142 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
498 12 296 363 20 47 -1 -1 -1 -1 label : fireHydrant 0.48
499 11 0 471 416 142 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
499 12 295 362 20 48 -1 -1 -1 -1 label : fireHydrant 0.51
500 11 0 474 422 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.60
500 12 291 363 21 47 -1 -1 -1 -1 label : fireHydrant 0.54
501 11 0 475 418 132 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.60
501 12 289 363 21 47 -1 -1 -1 -1 label : fireHydrant 0.54
502 11 0 472 414 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.59
503 11 0 470 415 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.59
504 11 0 473 457 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.60
504 12 281 361 21 48 -1 -1 -1 -1 label : fireHydrant 0.50
505 11 0 474 462 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
505 12 280 361 21 48 -1 -1 -1 -1 label : fireHydrant 0.50
506 11 0 474 455 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
506 12 276 361 21 47 -1 -1 -1 -1 label : fireHydrant 0.47
507 11 0 475 456 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
507 12 274 360 21 48 -1 -1 -1 -1 label : fireHydrant 0.47
508 11 0 478 438 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
509 11 0 479 431 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
510 11 16 476 335 127 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
511 11 3 475 338 129 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
514 11 0 477 320 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
515 11 0 477 313 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
528 11 7 497 208 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
529 11 0 501 207 123 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
845 16 0 513 406 162 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
856 16 1 537 410 172 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
857 16 0 545 416 174 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
858 16 0 552 416 167 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
859 16 0 554 414 165 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
866 16 0 568 376 151 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
867 16 0 573 362 146 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
868 16 0 579 353 140 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
869 16 0 580 348 139 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
